START 14:32:18 - 
11 : [-6356.16552734375, -6244.98779296875, -6335.5126953125, -6505.87744140625, -171361.734375, -166193.046875, -172588.90625, -187500.015625, -7492.86376953125, -7704.93701171875, -7384.3681640625, -7531.39794921875, -138597.328125, -166489.296875, -147410.6875, -158673.171875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
12 : [-7212.6845703125, -6742.314453125, -6857.15771484375, -6819.4052734375, -171612.84375, -166462.1875, -172833.171875, -187500.015625, -6746.650390625, -7164.896484375, -6855.34716796875, -7042.81103515625, -138092.921875, -165984.59375, -146754.15625, -157611.671875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
13 : [-6601.7216796875, -6376.99755859375, -6484.48681640625, -6599.3076171875, -171439.046875, -166276.328125, -172665.953125, -187500.015625, -7533.36474609375, -7733.27880859375, -7412.7099609375, -7557.01318359375, -138620.890625, -166515.515625, -147446.328125, -158729.390625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
14 : [-6934.85205078125, -6591.88720703125, -6689.05029296875, -6712.02783203125, -171518.796875, -166362.015625, -172740.359375, -187500.015625, -6712.20654296875, -7140.533203125, -6831.31884765625, -7020.01220703125, -138066.609375, -165959.28125, -146719.984375, -157567.234375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
15 : [-6889.67919921875, -6534.33154296875, -6668.486328125, -6721.01318359375, -171534.328125, -166380.65625, -172758.265625, -187500.015625, -7554.62158203125, -7745.48291015625, -7424.3779296875, -7567.02685546875, -138628.484375, -166524.5, -147461.046875, -158749.984375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
16 : [-6653.82373046875, -6435.201171875, -6507.6435546875, -6593.67529296875, -171421.46875, -166256.34375, -172646.421875, -187500.015625, -6712.921875, -7143.17041015625, -6833.666015625, -7022.04638671875, -138065.984375, -165959.484375, -146717.1875, -157568.4375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
17 : [-7151.21728515625, -6678.3662109375, -6827.6533203125, -6819.78564453125, -171615.703125, -166468.078125, -172839.328125, -187500.015625, -7541.0986328125, -7734.53076171875, -7413.9619140625, -7556.8564453125, -138615.28125, -166513.59375, -147448.84375, -158729.59375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
18 : [-6379.232421875, -6288.1494140625, -6343.55908203125, -6490.54443359375, -171333.515625, -166162.28125, -172560.578125, -187500.015625, -6733.6865234375, -7159.55419921875, -6849.8486328125, -7036.5078125, -138078.0625, -165972.78125, -146732.859375, -157601.375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
19 : [-7420.62255859375, -6829.53076171875, -7002.6005859375, -6935.09814453125, -171704.6875, -166565.765625, -172925.4375, -187500.015625, -7509.5380859375, -7709.67529296875, -7389.7998046875, -7533.9013671875, -138588.796875, -166488.3125, -147417.640625, -158676.203125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
20 : [-6144.85205078125, -6155.49169921875, -6193.64599609375, -6395.4375, -171254.8125, -166077.0625, -172484.796875, -187500.015625, -6785.31884765625, -7198.20068359375, -6887.6005859375, -7071.19775390625, -138110.765625, -166006.453125, -146774.578125, -157672.359375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
21 : [-7632.96435546875, -6947.48095703125, -7128.82080078125, -7010.982421875, -171767.1875, -166632.40625, -172987.859375, -187500.015625, -7447.4892578125, -7664.63671875, -7345.87841796875, -7492.9306640625, -138543.84375, -166445.1875, -147361.984375, -158586.71875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
22 : [-5940.98193359375, -6044.15771484375, -6071.5830078125, -6318.7041015625, -171189.84375, -166007.5625, -172421.625, -187500.015625, -6848.50732421875, -7244.4013671875, -6933.06396484375, -7112.50390625, -138150.65625, -166047.75, -146827.765625, -157765.71875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
23 : [-7815.734375, -7052.2880859375, -7248.201171875, -7089.05712890625, -171825.234375, -166696.40625, -173043.515625, -187500.015625, -7370.4208984375, -7607.93017578125, -7290.06591796875, -7441.05224609375, -138487.5, -166389.921875, -147290.671875, -158471.15625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
24 : [-5815.00732421875, -5967.3125, -5989.0380859375, -6268.05517578125, -171146.84375, -165961.40625, -172380.25, -187500.015625, -6936.39453125, -7307.94775390625, -6995.06787109375, -7169.4560546875, -138206.40625, -166104.734375, -146901.3125, -157886.984375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
25 : [-7920.76513671875, -7112.2802734375, -7306.89697265625, -7121.6904296875, -171851.453125, -166723.765625, -173070.3125, -187500.015625, -7272.654296875, -7537.16455078125, -7220.8427734375, -7376.7685546875, -138418.5625, -166322.328125, -147202.59375, -158332.8125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
26 : [-5734.85400390625, -5926.498046875, -5946.63671875, -6243.5126953125, -171126.515625, -165939.734375, -172361.5, -187500.015625, -7033.04345703125, -7378.802734375, -7064.80517578125, -7233.69482421875, -138269.65625, -166169.90625, -146985.0, -158024.359375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
27 : [-7966.4970703125, -7140.130859375, -7337.65283203125, -7140.60009765625, -171860.34375, -166734.84375, -173077.875, -187500.015625, -7169.41162109375, -7462.7783203125, -7147.6630859375, -7308.75244140625, -138345.765625, -166250.4375, -147108.453125, -158183.921875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
28 : [-5749.740234375, -5920.6640625, -5948.291015625, -6246.306640625, -171125.171875, -165939.890625, -172360.21875, -187500.015625, -7135.1240234375, -7450.64111328125, -7134.63232421875, -7297.2412109375, -138332.359375, -166234.015625, -147070.75, -158165.21875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:23 - 
29 : [-7926.7333984375, -7118.4716796875, -7303.52197265625, -7112.146484375, -171835.453125, -166707.375, -173054.65625, -187500.015625, -7054.880859375, -7379.47314453125, -7065.45361328125, -7232.041015625, -138264.0, -166169.84375, -147004.234375, -158024.78125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
30 : [-5802.19970703125, -5954.1025390625, -5988.99365234375, -6274.1123046875, -171149.15625, -165965.453125, -172385.125, -187500.015625, -7236.0419921875, -7523.865234375, -7206.4482421875, -7363.11181640625, -138397.21875, -166301.203125, -147158.921875, -158308.46875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
31 : [-7835.06884765625, -7074.79638671875, -7251.68798828125, -7080.49609375, -171804.21875, -166674.484375, -173023.265625, -187500.015625, -6955.818359375, -7310.361328125, -6997.3701171875, -7169.21044921875, -138196.359375, -166102.9375, -146914.34375, -157883.3125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
32 : [-5957.54443359375, -6027.77392578125, -6081.66357421875, -6337.8818359375, -171197.46875, -166019.1875, -172432.046875, -187500.015625, -7339.8212890625, -7597.35791015625, -7277.88427734375, -7428.69189453125, -138461.875, -166367.25, -147246.453125, -158446.4375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
33 : [-7664.70361328125, -6980.8076171875, -7136.01806640625, -7000.365234375, -171737.453125, -166601.46875, -172959.34375, -187500.015625, -6861.56103515625, -7243.14990234375, -6931.09716796875, -7107.4970703125, -138129.90625, -166037.34375, -146827.671875, -157751.96875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
34 : [-6126.50146484375, -6123.595703125, -6190.49462890625, -6407.8203125, -171256.875, -166082.6875, -172491.875, -187500.015625, -7420.779296875, -7655.31591796875, -7334.88134765625, -7480.81591796875, -138512.6875, -166420.703125, -147317.59375, -158560.765625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
35 : [-7447.6904296875, -6868.5791015625, -7008.7919921875, -6919.72021484375, -171665.5625, -166524.921875, -172888.03125, -187500.015625, -6787.509765625, -7192.232421875, -6880.71630859375, -7061.05029296875, -138079.09375, -165987.421875, -146759.5, -157648.734375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
36 : [-6377.421875, -6254.80029296875, -6347.6494140625, -6513.611328125, -171338.953125, -166173.125, -172571.46875, -187500.015625, -7491.20947265625, -7703.640625, -7381.57421875, -7523.2841796875, -138553.546875, -166463.0, -147375.359375, -158650.3125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
37 : [-7190.421875, -6728.0537109375, -6841.73486328125, -6808.92236328125, -171574.6875, -166425.6875, -172800.53125, -187500.015625, -6736.18994140625, -7157.40869140625, -6846.048828125, -7028.81884765625, -138042.921875, -165951.953125, -146710.375, -157576.25]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
38 : [-6622.732421875, -6390.0732421875, -6498.85888671875, -6609.09814453125, -171418.796875, -166258.59375, -172651.171875, -187500.015625, -7531.2861328125, -7732.67529296875, -7410.20654296875, -7549.54736328125, -138577.46875, -166489.578125, -147410.875, -158704.9375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
39 : [-6908.365234375, -6579.70556640625, -6674.72265625, -6703.04248046875, -171483.03125, -166327.78125, -172710.640625, -187500.015625, -6707.736328125, -7139.19189453125, -6827.89892578125, -7011.87646484375, -138022.578125, -165932.640625, -146682.71875, -157539.96875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
40 : [-6913.8193359375, -6548.07763671875, -6684.2890625, -6731.83154296875, -171514.390625, -166363.5, -172743.78125, -187500.015625, -7550.486328125, -7743.7841796875, -7420.533203125, -7558.19775390625, -138583.90625, -166497.34375, -147424.03125, -158723.0625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
41 : [-6633.26025390625, -6425.12060546875, -6496.1767578125, -6587.5283203125, -171387.90625, -166224.25, -172618.59375, -187500.015625, -6711.267578125, -7144.2880859375, -6832.34716796875, -7015.720703125, -138023.71875, -165934.5625, -146682.234375, -157544.546875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:32:24 - 
42 : [-7174.865234375, -6692.42529296875, -6843.50048828125, -6830.69287109375, -171596.21875, -166451.140625, -172825.296875, -187500.015625, -7536.0693359375, -7733.390625, -7410.1171875, -7548.38525390625, -138570.71875, -166486.328125, -147410.984375, -158700.828125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
43 : [-6353.4833984375, -6276.0791015625, -6329.18701171875, -6481.40234375, -171297.9375, -166127.734375, -172530.90625, -187500.015625, -6733.4853515625, -7162.41552734375, -6849.53564453125, -7031.3671875, -138036.859375, -165949.0, -146699.265625, -157580.0625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
44 : [-7439.30859375, -6839.32080078125, -7013.396484375, -6941.580078125, -171681.25, -166544.703125, -172907.390625, -187500.015625, -7499.81494140625, -7705.27197265625, -7382.02099609375, -7521.7197265625, -138540.453125, -166457.421875, -147375.578125, -158641.796875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
45 : [-6132.11181640625, -6146.1708984375, -6184.34765625, -6390.2744140625, -171221.359375, -166045.484375, -172456.78125, -187500.015625, -6785.16259765625, -7200.92724609375, -6886.5947265625, -7065.25244140625, -138068.875, -165981.84375, -146740.59375, -157651.6875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
46 : [-7649.4150390625, -6957.740234375, -7139.83984375, -7018.64892578125, -171744.953125, -166612.5625, -172971.1875, -187500.015625, -7437.60986328125, -7660.859375, -7338.07763671875, -7481.1513671875, -138495.671875, -166414.4375, -147319.78125, -158551.203125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
47 : [-5916.77490234375, -6038.4580078125, -6063.96142578125, -6314.74755859375, -171159.21875, -165978.265625, -172397.109375, -187500.015625, -6854.0283203125, -7253.4091796875, -6937.6240234375, -7112.5263671875, -138114.453125, -166029.140625, -146799.890625, -157751.609375]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
48 : [-7826.306640625, -7057.85400390625, -7254.90673828125, -7093.03564453125, -171799.046875, -166672.734375, -173022.625, -187500.015625, -7356.71923828125, -7601.53759765625, -7279.33740234375, -7426.3896484375, -138436.421875, -166356.1875, -147245.109375, -158431.875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
49 : [-5812.146484375, -5963.646484375, -5986.2890625, -6267.2724609375, -171117.0, -165933.78125, -172355.796875, -187500.015625, -6940.73095703125, -7315.033203125, -6997.25830078125, -7166.95263671875, -138167.6875, -166083.296875, -146871.328125, -157871.484375]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
50 : [-7924.56494140625, -7114.04638671875, -7308.4169921875, -7121.98095703125, -171822.828125, -166697.28125, -173047.265625, -187500.015625, -7259.220703125, -7531.509765625, -7210.20361328125, -7362.4189453125, -138367.515625, -166288.703125, -147157.09375, -158292.625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
51 : [-5720.25830078125, -5922.2509765625, -5941.8310546875, -6239.8916015625, -171095.1875, -165910.3125, -172336.0, -187500.015625, -7035.1220703125, -7384.6142578125, -7065.1630859375, -7229.4931640625, -138229.046875, -166146.8125, -146953.578125, -158007.296875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
52 : [-7965.20068359375, -7139.8623046875, -7336.826171875, -7139.99658203125, -171831.09375, -166707.71875, -173054.3125, -187500.015625, -7153.98876953125, -7455.84912109375, -7135.4814453125, -7293.08349609375, -138293.3125, -166215.3125, -147061.3125, -158141.828125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
53 : [-5760.9833984375, -5926.05078125, -5955.19775390625, -6252.5205078125, -171101.75, -165918.90625, -172342.171875, -187500.015625, -7141.2705078125, -7460.07373046875, -7138.38720703125, -7296.54833984375, -138295.234375, -166214.203125, -147042.78125, -158151.875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
54 : [-7927.00146484375, -7121.1318359375, -7305.68994140625, -7115.677734375, -171810.234375, -166684.09375, -173034.796875, -187500.015625, -7046.96875, -7379.67431640625, -7060.3349609375, -7223.39111328125, -138218.515625, -166141.484375, -146964.125, -157990.15625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
55 : [-5805.955078125, -5962.12646484375, -5997.4423828125, -6281.1533203125, -171127.296875, -165945.8125, -172369.03125, -187500.015625, -7244.13330078125, -7535.48828125, -7212.32666015625, -7364.5419921875, -138362.15625, -166283.40625, -147132.953125, -158296.734375]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
56 : [-7823.42333984375, -7070.9072265625, -7246.34619140625, -7077.59033203125, -171773.921875, -166645.828125, -172998.703125, -187500.015625, -6947.10107421875, -7310.2275390625, -6991.82666015625, -7159.95654296875, -138150.296875, -166074.15625, -146873.671875, -157848.578125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
57 : [-5976.99072265625, -6040.49169921875, -6096.05810546875, -6349.61669921875, -171179.1875, -166003.609375, -172419.09375, -187500.015625, -7346.2138671875, -7607.72900390625, -7282.48876953125, -7428.82568359375, -138425.453125, -166348.203125, -147218.9375, -158432.765625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
58 : [-7651.60546875, -6974.59375, -7129.1337890625, -6996.85595703125, -171705.671875, -166571.5625, -172932.859375, -187500.015625, -6855.615234375, -7245.16162109375, -6927.4091796875, -7100.2998046875, -138085.765625, -166010.34375, -146788.84375, -157719.921875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
59 : [-6140.11376953125, -6132.3349609375, -6201.08935546875, -6414.77197265625, -171233.875, -166062.21875, -172474.109375, -187500.015625, -7422.1201171875, -7661.216796875, -7334.7919921875, -7476.5693359375, -138471.578125, -166396.890625, -147284.9375, -158541.140625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
60 : [-7423.26025390625, -6856.48681640625, -6994.66552734375, -6909.9521484375, -171629.015625, -166489.765625, -172857.234375, -187500.015625, -6778.099609375, -7190.8916015625, -6873.76513671875, -7050.38818359375, -138031.546875, -165956.890625, -146717.671875, -157614.515625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
61 : [-6396.890625, -6263.40576171875, -6358.2666015625, -6519.7802734375, -171315.03125, -166151.875, -172552.71875, -187500.015625, -7488.9296875, -7706.568359375, -7378.64599609375, -7516.17626953125, -138509.625, -166436.203125, -147339.59375, -158626.484375]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
62 : [-7170.52880859375, -6715.82763671875, -6828.50244140625, -6800.2275390625, -171538.484375, -166391.109375, -172769.828125, -187500.015625, -6728.00927734375, -7156.6484375, -6839.36572265625, -7018.26904296875, -137995.625, -165921.671875, -146669.546875, -157544.765625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
63 : [-6641.82080078125, -6399.259765625, -6510.28076171875, -6615.5576171875, -171394.96875, -166237.515625, -172632.671875, -187500.015625, -7527.35205078125, -7734.552734375, -7405.9599609375, -7541.14306640625, -138532.359375, -166461.59375, -147373.71875, -158678.953125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
64 : [-6883.1748046875, -6564.9755859375, -6658.24951171875, -6691.4638671875, -171444.671875, -166290.859375, -172677.9375, -187500.015625, -6700.337890625, -7138.96826171875, -6821.6630859375, -7001.70654296875, -137975.546875, -165902.578125, -146642.375, -157509.390625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
65 : [-6929.86767578125, -6555.63232421875, -6693.45361328125, -6735.94384765625, -171488.5, -166340.453125, -172723.21875, -187500.015625, -7543.3115234375, -7743.2255859375, -7414.00634765625, -7547.78173828125, -138536.265625, -166466.890625, -147383.828125, -158692.6875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
66 : [-6600.85009765625, -6408.2900390625, -6478.36279296875, -6574.89990234375, -171347.6875, -166185.90625, -172583.859375, -187500.015625, -6702.662109375, -7142.16455078125, -6824.12158203125, -7003.583984375, -137974.546875, -165902.515625, -146640.09375, -157513.28125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
67 : [-7193.0595703125, -6701.9248046875, -6855.14599609375, -6837.75634765625, -171572.390625, -166430.375, -172806.546875, -187500.015625, -7527.17333984375, -7731.26708984375, -7402.04833984375, -7536.5166015625, -138521.65625, -166454.453125, -147368.734375, -158666.890625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
68 : [-6321.54248046875, -6260.81298828125, -6311.685546875, -6468.974609375, -171258.9375, -166090.265625, -172497.671875, -187500.015625, -6729.328125, -7163.890625, -6845.13232421875, -7023.05224609375, -137991.484375, -165920.78125, -146661.390625, -157554.046875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
69 : [-7449.45654296875, -6842.09228515625, -7016.771484375, -6941.2001953125, -171651.296875, -166517.296875, -172882.65625, -187500.015625, -7486.91796875, -7700.01953125, -7370.9794921875, -7507.25830078125, -138488.484375, -166422.8125, -147330.0, -158603.953125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
70 : [-6104.1494140625, -6128.89306640625, -6166.6005859375, -6376.77392578125, -171179.921875, -166005.875, -172420.546875, -187500.015625, -6777.4736328125, -7198.2451171875, -6878.10107421875, -7052.7353515625, -138019.203125, -165949.3125, -146698.59375, -157622.203125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
71 : [-7658.4228515625, -6960.1767578125, -7143.37158203125, -7018.82763671875, -171714.890625, -166585.078125, -172946.15625, -187500.015625, -7421.42724609375, -7652.0751953125, -7323.70556640625, -7463.24755859375, -138440.265625, -166376.171875, -147270.234375, -158508.21875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
72 : [-5888.6787109375, -6021.224609375, -6045.34228515625, -6299.50390625, -171116.640625, -165937.3125, -172360.109375, -187500.015625, -6847.2109375, -7251.08447265625, -6929.68896484375, -7100.2998046875, -138065.09375, -165997.109375, -146758.71875, -157723.65625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
73 : [-7829.86083984375, -7056.9599609375, -7254.0126953125, -7089.9287109375, -171766.421875, -166642.625, -172995.546875, -187500.015625, -7337.67529296875, -7590.54052734375, -7262.93115234375, -7406.49658203125, -138379.0625, -166316.203125, -147193.5625, -158386.515625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
74 : [-5793.86279296875, -5954.92919921875, -5977.19189453125, -6260.3212890625, -171081.734375, -165900.765625, -172326.25, -187500.015625, -6937.89208984375, -7316.240234375, -6992.89990234375, -7158.3251953125, -138121.828125, -166054.859375, -146834.21875, -157848.265625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
75 : [-7926.84521484375, -7114.15771484375, -7308.28271484375, -7120.57275390625, -171792.21875, -166668.828125, -173022.0625, -187500.015625, -7243.75341796875, -7524.15576171875, -7197.73095703125, -7346.28076171875, -138314.046875, -166252.46875, -147109.015625, -158250.4375]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
76 : [-5706.91455078125, -5917.53515625, -5936.60107421875, -6235.7119140625, -171062.75, -165879.671875, -172309.125, -187500.015625, -7036.150390625, -7389.41943359375, -7064.78271484375, -7224.55322265625, -138187.0, -166122.046875, -146920.078125, -157988.140625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
77 : [-7959.8583984375, -7135.36962890625, -7331.349609375, -7134.76611328125, -171797.09375, -166675.65625, -173025.84375, -187500.015625, -7138.16357421875, -7448.27197265625, -7123.03173828125, -7276.94580078125, -138239.6875, -166179.046875, -147012.75, -158098.984375]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
78 : [-5747.90771484375, -5923.9052734375, -5953.0517578125, -6250.375, -171070.78125, -165890.15625, -172316.84375, -187500.015625, -7140.42138671875, -7462.7333984375, -7136.0849609375, -7289.70849609375, -138251.15625, -166187.515625, -147007.25, -158130.5625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
79 : [-7916.49609375, -7115.02978515625, -7298.0458984375, -7109.6650390625, -171775.859375, -166651.671875, -173006.0625, -187500.015625, -7031.5458984375, -7372.29833984375, -7048.1533203125, -7207.6328125, -138165.1875, -166105.671875, -146915.765625, -157947.640625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
80 : [-5803.9658203125, -5963.8251953125, -5999.431640625, -6281.9130859375, -171098.9375, -165919.71875, -172346.328125, -187500.015625, -7246.32373046875, -7541.00927734375, -7212.97509765625, -7360.8095703125, -138321.15625, -166260.046875, -147100.40625, -158278.140625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
81 : [-7806.27978515625, -7060.46923828125, -7233.76220703125, -7068.02392578125, -171736.359375, -166610.0, -172966.84375, -187500.015625, -6931.65576171875, -7302.4267578125, -6979.26513671875, -7143.908203125, -138096.609375, -166037.984375, -146825.078125, -157806.171875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
82 : [-5979.29296875, -6043.91162109375, -6100.14892578125, -6351.40478515625, -171151.328125, -165978.203125, -172396.796875, -187500.015625, -7345.7666015625, -7610.6123046875, -7280.41015625, -7422.5, -138381.65625, -166322.015625, -147183.71875, -158411.03125]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
83 : [-7632.2041015625, -6965.5859375, -7118.04736328125, -6989.591796875, -171670.5625, -166538.15625, -172903.4375, -187500.015625, -6842.74072265625, -7239.595703125, -6917.015625, -7086.3076171875, -138034.1875, -165976.28125, -146742.875, -157680.625]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
84 : [-6146.0146484375, -6138.794921875, -6207.705078125, -6418.34814453125, -171207.65625, -166038.734375, -172453.90625, -187500.015625, -7423.70703125, -7666.201171875, -7334.90380859375, -7472.3671875, -138430.078125, -166372.96875, -147251.765625, -158520.6875]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
85 : [-7395.3427734375, -6843.076171875, -6977.83447265625, -6897.85986328125, -171590.0, -166452.296875, -172824.359375, -187500.015625, -6765.4482421875, -7185.14697265625, -6863.30419921875, -7036.39599609375, -137979.703125, -165922.859375, -146671.71875, -157576.359375]    [0.0, 0.0, 0.0]20210608_14:32:24 - 
