START 16:30:22 - 
94 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
95 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
96 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
97 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
98 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
99 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
100 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
101 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
102 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
103 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
104 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
105 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
106 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
107 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
108 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
109 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
110 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
111 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
112 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
113 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
114 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
115 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
116 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
117 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
118 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
119 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
120 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
121 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
122 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
123 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
124 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
125 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
126 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
127 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
128 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
129 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [6.25000029685907e-05, 0.0, 0.0]20210608_16:30:29 - 
130 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 6.25000029685907e-05, 0.0]20210608_16:30:29 - 
131 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
132 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
133 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
134 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
135 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
136 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
137 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
138 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
139 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
140 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
141 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
142 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
143 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
144 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
145 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
146 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
147 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
148 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
149 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
150 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
151 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
152 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
153 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
154 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
155 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
156 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
157 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
158 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
159 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
160 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
161 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
162 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
163 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
164 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
165 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
166 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
167 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_16:30:29 - 
168 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
169 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
170 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
171 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
172 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
173 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
174 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
175 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
176 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
177 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
178 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
179 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
180 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
181 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
182 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
183 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
184 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
185 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
186 : [-187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625]    [0.0, 0.0, 0.0]20210608_16:30:29 - 
