START 14:30:09 - 
1217 : [-97024.03125, -74434.375, -91705.9921875, -92546.3671875, -187500.015625, -184339.796875, -187415.0625, -187500.015625, -108538.3046875, -79743.109375, -125112.703125, -134647.21875, -168809.65625, -184968.59375, -174032.625, -178877.5625]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1218 : [-95817.5234375, -73748.9765625, -90883.2890625, -91996.4296875, -187500.015625, -183854.453125, -187179.140625, -187500.015625, -107815.3359375, -79232.3046875, -124609.078125, -134183.28125, -168338.5, -184494.359375, -173400.46875, -177892.0625]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1219 : [-97207.890625, -74527.890625, -91809.2109375, -92602.25, -187500.015625, -184409.53125, -187468.0625, -187500.015625, -108457.859375, -79684.1484375, -125052.109375, -134592.34375, -168764.640625, -184926.0625, -173976.71875, -178788.453125]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1220 : [-95607.8671875, -73617.484375, -90745.9609375, -91903.6484375, -187500.015625, -183789.65625, -187118.4375, -187500.015625, -107865.25, -79266.9765625, -124639.984375, -134212.6875, -168380.40625, -184537.671875, -173455.421875, -177986.859375]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1221 : [-97349.4453125, -74595.5234375, -91888.6953125, -92643.3984375, -187500.015625, -184462.109375, -187500.015625, -187500.015625, -108359.046875, -79607.5234375, -124973.4765625, -134519.84375, -168702.25, -184864.734375, -173899.28125, -178667.34375]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1222 : [-95445.4765625, -73513.3671875, -90631.6328125, -91822.5546875, -187500.015625, -183739.25, -187075.046875, -187500.015625, -107928.75, -79309.796875, -124679.171875, -134249.296875, -168429.78125, -184588.84375, -173522.03125, -178101.0]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1223 : [-97425.3515625, -74627.8046875, -91921.125, -92653.078125, -187500.015625, -184490.046875, -187500.015625, -187500.015625, -108245.3828125, -79524.890625, -124889.453125, -134443.390625, -168635.21875, -184799.546875, -173813.125, -178531.421875]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1224 : [-95352.921875, -73449.578125, -90569.9140625, -91778.609375, -187500.015625, -183720.078125, -187056.96875, -187500.015625, -108005.171875, -79363.46875, -124728.9921875, -134296.203125, -168489.6875, -184650.640625, -173601.859375, -178233.609375]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1225 : [-97447.28125, -74629.8125, -91923.7421875, -92646.4140625, -187500.015625, -184500.46875, -187500.015625, -187500.015625, -108125.1328125, -79435.8671875, -124798.953125, -134360.34375, -168561.765625, -184727.3125, -173718.765625, -178382.8125]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1226 : [-95327.9296875, -73424.359375, -90549.421875, -91760.234375, -187500.015625, -183724.4375, -187061.640625, -187500.015625, -108091.71875, -79423.1484375, -124784.6015625, -134348.453125, -168554.953125, -184717.625, -173689.375, -178375.84375]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1227 : [-97386.2578125, -74584.6171875, -91865.3359375, -92596.4609375, -187500.015625, -184476.28125, -187500.015625, -187500.015625, -107999.921875, -79345.140625, -124707.1328125, -134276.609375, -168487.265625, -184654.15625, -173621.6875, -178232.234375]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1228 : [-95367.09375, -73436.296875, -90571.015625, -91769.9375, -187500.015625, -183754.078125, -187089.4375, -187500.015625, -108177.125, -79483.96875, -124841.9375, -134402.46875, -168621.9375, -184787.078125, -173778.796875, -178519.265625]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1229 : [-97279.9765625, -74515.6640625, -91789.5390625, -92542.3046875, -187500.015625, -184443.6875, -187500.015625, -187500.015625, -107885.3203125, -79261.859375, -124622.5078125, -134199.421875, -168419.65625, -184587.328125, -173532.46875, -178091.765625]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1230 : [-95462.15625, -73477.3828125, -90626.53125, -91798.90625, -187500.015625, -183799.5625, -187130.59375, -187500.015625, -108257.34375, -79537.65625, -124891.6875, -134449.03125, -168681.578125, -184848.40625, -173860.546875, -178650.5]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1231 : [-97092.109375, -74398.1640625, -91647.984375, -92438.6328125, -187500.015625, -184372.4375, -187442.59375, -187500.015625, -107773.6484375, -79181.296875, -124540.6328125, -134124.609375, -168354.484375, -184523.578125, -173446.984375, -177962.796875]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1232 : [-95607.015625, -73547.6328125, -90714.6015625, -91849.4453125, -187500.015625, -183864.75, -187190.0, -187500.015625, -108320.953125, -79581.3046875, -124932.078125, -134487.03125, -168732.3125, -184901.71875, -173930.609375, -178762.703125]    [0.0, 0.0, 0.0]20210608_14:30:25 - 
1233 : [-96868.015625, -74258.9765625, -91494.046875, -92331.796875, -187500.015625, -184293.328125, -187374.9375, -187500.015625, -107681.046875, -79112.6796875, -124470.140625, -134059.90625, -168299.875, -184469.75, -173375.46875, -177856.9375]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1234 : [-95799.1484375, -73644.7734375, -90832.9296875, -91919.3359375, -187500.015625, -183946.125, -187248.078125, -187500.015625, -108367.7421875, -79609.15625, -124956.3515625, -134509.71875, -168767.453125, -184938.78125, -173981.953125, -178845.65625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1235 : [-96600.1484375, -74097.015625, -91306.5, -92201.1953125, -187500.015625, -184197.75, -187316.3125, -187500.015625, -107612.921875, -79063.7109375, -124419.15625, -134013.890625, -168264.046875, -184435.234375, -173327.046875, -177786.625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1236 : [-96012.9921875, -73755.125, -90961.7890625, -91994.4609375, -187500.015625, -184034.03125, -187275.546875, -187500.015625, -108392.171875, -79624.5390625, -124968.9375, -134522.203125, -168791.953125, -184965.796875, -174017.625, -178900.5625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1237 : [-96317.984375, -73926.40625, -91116.7265625, -92073.046875, -187500.015625, -184101.421875, -187270.09375, -187500.015625, -107568.3046875, -79031.296875, -124384.3515625, -133982.59375, -168243.65625, -184415.96875, -173298.90625, -177749.828125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1238 : [-96253.3828125, -73880.046875, -91111.8828125, -92085.1171875, -187500.015625, -184131.84375, -187312.328125, -187500.015625, -108391.546875, -79619.2421875, -124960.375, -134514.875, -168796.28125, -184971.75, -174027.796875, -178915.65625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1239 : [-96021.7734375, -73748.3984375, -90913.265625, -91933.5078125, -187500.015625, -183998.515625, -187238.578125, -187500.015625, -107552.125, -79019.359375, -124369.5078125, -133969.78125, -168242.109375, -184415.59375, -173295.640625, -177751.796875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1240 : [-96483.140625, -73999.875, -91246.796875, -92162.234375, -187500.015625, -184221.5625, -187355.5625, -187500.015625, -108361.3046875, -79595.9921875, -124934.9453125, -134492.234375, -168784.640625, -184962.671875, -174016.0625, -178894.890625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1241 : [-95745.796875, -73581.5390625, -90731.3203125, -91812.1796875, -187500.015625, -183908.921875, -187221.859375, -187500.015625, -107560.3046875, -79025.6015625, -124372.4140625, -133973.609375, -168257.734375, -184432.46875, -173314.515625, -177789.15625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1242 : [-96709.046875, -74117.203125, -91385.2890625, -92244.7578125, -187500.015625, -184311.40625, -187403.9375, -187500.015625, -108310.046875, -79555.15625, -124891.359375, -134452.671875, -168755.8125, -184935.296875, -173981.796875, -178837.765625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1243 : [-95487.234375, -73423.0, -90553.9609375, -91689.8515625, -187500.015625, -183821.0625, -187151.84375, -187500.015625, -107589.875, -79045.3125, -124388.6875, -133989.28125, -168285.4375, -184461.6875, -173350.984375, -177855.84375]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1244 : [-96890.296875, -74209.8671875, -91487.2734375, -92300.0546875, -187500.015625, -184380.8125, -187457.734375, -187500.015625, -108229.1796875, -79494.9609375, -124829.734375, -134396.4375, -168709.734375, -184891.390625, -173924.375, -178746.546875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1245 : [-95280.703125, -73295.6640625, -90417.703125, -91598.453125, -187500.015625, -183759.328125, -187095.5625, -187500.015625, -107643.1640625, -79083.6875, -124423.6875, -134022.640625, -168331.25, -184509.03125, -173409.84375, -177954.796875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1246 : [-97037.703125, -74284.0078125, -91573.265625, -92348.375, -187500.015625, -184440.421875, -187500.015625, -187500.015625, -108134.1171875, -79423.4609375, -124756.5078125, -134329.53125, -168652.578125, -184835.515625, -173851.953125, -178630.265625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1247 : [-95124.5546875, -73195.953125, -90310.75, -91523.5546875, -187500.015625, -183713.84375, -187055.625, -187500.015625, -107712.5390625, -79132.53125, -124468.75, -134065.09375, -168386.390625, -184565.84375, -173482.375, -178075.09375]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1248 : [-97105.859375, -74309.71875, -91597.7421875, -92350.3671875, -187500.015625, -184461.421875, -187500.015625, -187500.015625, -108018.359375, -79338.703125, -124670.453125, -134250.8125, -168583.390625, -184768.0625, -173763.59375, -178491.828125]    [6.25000029685907e-05, 0.0, 0.0]20210608_14:30:26 - 
1249 : [-95030.8125, -73130.0390625, -90245.9921875, -91475.96875, -187500.015625, -183691.515625, -187034.921875, -187500.015625, -107784.3828125, -79181.6328125, -124514.1015625, -134107.5, -168441.71875, -184623.078125, -173557.546875, -178203.15625]    [0.0001250000059371814, 6.25000029685907e-05, 0.0]20210608_14:30:26 - 
1250 : [-97124.5234375, -74309.9375, -91599.125, -92343.2109375, -187500.015625, -184471.140625, -187500.015625, -187500.015625, -107896.203125, -79248.2421875, -124578.3671875, -134166.25, -168508.28125, -184694.03125, -173667.25, -178341.640625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1251 : [-95006.046875, -73104.421875, -90225.09375, -91457.015625, -187500.015625, -183694.8125, -187038.53125, -187500.015625, -107869.5859375, -79240.46875, -124568.7109375, -134158.640625, -168505.875, -184689.015625, -173643.859375, -178344.140625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1252 : [-97066.25, -74267.515625, -91544.09375, -92296.7421875, -187500.015625, -184449.84375, -187500.015625, -187500.015625, -107772.84375, -79158.8828125, -124487.7265625, -134083.53125, -168434.96875, -184622.171875, -173571.4375, -178192.078125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1253 : [-95043.375, -73114.3203125, -90244.1640625, -91463.7421875, -187500.015625, -183722.109375, -187064.390625, -187500.015625, -107954.859375, -79300.6171875, -124625.125, -134211.671875, -168572.09375, -184757.578125, -173732.28125, -178486.875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1254 : [-96951.7890625, -74192.5234375, -91460.7265625, -92235.9921875, -187500.015625, -184411.6875, -187500.015625, -187500.015625, -107656.125, -79073.8125, -124400.84375, -134004.203125, -168365.125, -184553.25, -173479.640625, -178049.609375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1255 : [-95146.640625, -73161.3984375, -90308.4453125, -91500.5546875, -187500.015625, -183773.8125, -187110.34375, -187500.015625, -108036.3984375, -79354.953125, -124675.1015625, -134258.453125, -168631.734375, -184819.0625, -173814.140625, -178618.0]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1256 : [-96761.7265625, -74072.96875, -91317.9140625, -92130.875, -187500.015625, -184338.765625, -187427.9375, -187500.015625, -107546.2890625, -78993.75, -124319.0390625, -133929.4375, -168300.046875, -184489.375, -173394.390625, -177921.203125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1257 : [-95291.0546875, -73231.3125, -90393.2265625, -91547.671875, -187500.015625, -183837.046875, -187169.28125, -187500.015625, -108098.890625, -79398.0, -124714.7109375, -134295.828125, -168681.9375, -184871.84375, -173883.5, -178729.59375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1258 : [-96539.6171875, -73936.53125, -91167.1328125, -92027.8984375, -187500.015625, -184262.9375, -187362.140625, -187500.015625, -107456.0546875, -78927.9921875, -124251.2890625, -133867.640625, -168248.234375, -184438.53125, -173325.84375, -177818.5625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1259 : [-95487.2578125, -73331.734375, -90516.0078125, -91621.5859375, -187500.015625, -183921.53125, -187238.265625, -187500.015625, -108146.65625, -79427.6875, -124740.4609375, -134320.15625, -168718.59375, -184910.21875, -173936.359375, -178813.125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1260 : [-96269.7265625, -73773.7890625, -90976.2265625, -91894.6796875, -187500.015625, -184165.75, -187304.109375, -187500.015625, -107388.78125, -78881.359375, -124202.5390625, -133823.65625, -168214.5625, -184406.140625, -173279.890625, -177751.109375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1261 : [-95699.21875, -73439.09375, -90642.3828125, -91694.03125, -187500.015625, -184006.203125, -187264.6875, -187500.015625, -108166.5546875, -79440.421875, -124750.40625, -134329.84375, -168740.375, -184934.6875, -173969.21875, -178864.5]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1262 : [-95984.828125, -73600.0703125, -90784.3359375, -91764.3046875, -187500.015625, -184066.859375, -187257.21875, -187500.015625, -107341.65625, -78846.46875, -124165.125, -133789.578125, -168191.296875, -184383.921875, -173249.53125, -177712.484375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1263 : [-95936.953125, -73562.2265625, -90788.609375, -91781.265625, -187500.015625, -184101.5, -187300.09375, -187500.015625, -108162.90625, -79433.1796875, -124740.0546875, -134320.796875, -168742.78125, -184938.796875, -173977.53125, -178877.078125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1264 : [-95688.578125, -73421.296875, -90581.515625, -91625.1875, -187500.015625, -183963.65625, -187224.0625, -187500.015625, -107322.171875, -78831.6953125, -124147.625, -133774.03125, -168187.0625, -184380.75, -173243.5625, -177712.0]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1265 : [-96170.8203125, -73685.859375, -90929.0390625, -91863.6171875, -187500.015625, -184195.8125, -187346.046875, -187500.015625, -108133.9375, -79410.515625, -124715.3359375, -134298.828125, -168731.859375, -184930.171875, -173966.328125, -178856.359375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1266 : [-95414.28125, -73256.4375, -90399.3046875, -91503.796875, -187500.015625, -183875.125, -187203.265625, -187500.015625, -107336.40625, -78843.40625, -124156.359375, -133783.609375, -168208.203125, -184403.515625, -173268.421875, -177755.75]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1267 : [-96396.125, -73802.9375, -91067.1796875, -91946.09375, -187500.015625, -184285.46875, -187395.4375, -187500.015625, -108081.5703125, -79368.8515625, -124671.3671875, -134258.90625, -168702.515625, -184902.4375, -173931.234375, -178797.84375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1268 : [-95158.8671875, -73099.90625, -90225.765625, -91384.4140625, -187500.015625, -183789.28125, -187126.5625, -187500.015625, -107368.0546875, -78864.1953125, -124173.6875, -133800.359375, -168237.109375, -184433.625, -173306.03125, -177823.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1269 : [-96572.5, -73891.71875, -91163.109375, -91995.5078125, -187500.015625, -184350.21875, -187446.125, -187500.015625, -107999.9609375, -79307.7421875, -124608.71875, -134201.859375, -168655.640625, -184857.6875, -173873.265625, -178705.34375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1270 : [-94951.4375, -72971.40625, -90087.6796875, -91290.9375, -187500.015625, -183726.15625, -187069.109375, -187500.015625, -107416.828125, -78898.375, -124204.5546875, -133829.6875, -168278.890625, -184477.234375, -173361.5625, -177919.390625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1271 : [-96718.4375, -73964.4453125, -91249.453125, -92044.390625, -187500.015625, -184409.421875, -187500.015625, -187500.015625, -107904.1875, -79235.5703125, -124534.734375, -134134.296875, -168597.90625, -184801.15625, -173800.21875, -178587.953125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1272 : [-94798.6875, -72873.3515625, -89982.9140625, -91217.5390625, -187500.015625, -183681.46875, -187029.546875, -187500.015625, -107487.2109375, -78947.125, -124249.59375, -133871.921875, -168334.078125, -184533.8125, -173434.25, -178040.09375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1273 : [-96788.59375, -73993.375, -91275.921875, -92048.9765625, -187500.015625, -184433.671875, -187500.015625, -187500.015625, -107788.3125, -79150.8125, -124448.859375, -134055.59375, -168528.828125, -184733.96875, -173711.96875, -178449.640625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1274 : [-94710.578125, -72812.59375, -89922.5234375, -91174.2890625, -187500.015625, -183663.703125, -187013.875, -187500.015625, -107565.8046875, -79003.40625, -124302.1171875, -133921.640625, -168396.546875, -184598.40625, -173516.84375, -178175.921875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1275 : [-96808.265625, -73995.046875, -91279.0703125, -92044.1484375, -187500.015625, -184445.296875, -187500.015625, -187500.015625, -107668.890625, -79062.9921875, -124359.4921875, -133973.96875, -168456.578125, -184662.796875, -173618.453125, -178301.90625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1276 : [-94691.0234375, -72789.7265625, -89906.2734375, -91158.6171875, -187500.015625, -183669.5625, -187019.1875, -187500.015625, -107653.421875, -79063.4609375, -124358.0859375, -133974.046875, -168461.96875, -184665.53125, -173604.8125, -178318.78125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1277 : [-96741.03125, -73945.671875, -91215.9921875, -91990.640625, -187500.015625, -184417.625, -187500.015625, -187500.015625, -107543.8515625, -78971.9296875, -124267.2734375, -133889.65625, -168381.59375, -184589.203125, -173521.0, -178150.78125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1278 : [-94727.0078125, -72798.0234375, -89923.0546875, -91162.8671875, -187500.015625, -183694.640625, -187043.015625, -187500.015625, -107733.5546875, -79119.3203125, -124410.34375, -134023.078125, -168523.90625, -184730.03125, -173688.953125, -178456.59375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1279 : [-96622.9453125, -73867.7734375, -91129.71875, -91927.40625, -187500.015625, -184377.109375, -187485.296875, -187500.015625, -107425.34375, -78884.875, -124178.890625, -133808.65625, -168309.859375, -184518.609375, -173427.703125, -178007.328125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1280 : [-94829.9765625, -72844.0234375, -89985.796875, -91197.9140625, -187500.015625, -183744.609375, -187087.359375, -187500.015625, -107811.984375, -79170.5234375, -124457.7578125, -134067.078125, -168580.921875, -184788.75, -173768.03125, -178584.6875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1281 : [-96431.6875, -73746.984375, -90986.9140625, -91822.484375, -187500.015625, -184303.5625, -187411.953125, -187500.015625, -107314.96875, -78803.625, -124096.390625, -133732.96875, -168243.921875, -184453.859375, -173341.828125, -177878.515625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1282 : [-94975.21875, -72914.34375, -90071.875, -91245.765625, -187500.015625, -183808.5, -187146.734375, -187500.015625, -107872.625, -79211.046875, -124495.125, -134102.265625, -168628.71875, -184839.140625, -173835.03125, -178693.609375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1283 : [-96209.3984375, -73612.140625, -90835.5, -91719.3359375, -187500.015625, -184229.265625, -187347.96875, -187500.015625, -107226.9765625, -78740.3671875, -124031.28125, -133673.890625, -168194.828125, -184405.640625, -173275.90625, -177779.046875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1284 : [-95170.78125, -73012.953125, -90193.6953125, -91318.390625, -187500.015625, -183891.3125, -187220.203125, -187500.015625, -107921.328125, -79242.078125, -124522.5078125, -134128.125, -168667.1875, -184879.34375, -173889.375, -178778.53125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1285 : [-95937.109375, -73446.4921875, -90644.3515625, -91585.9140625, -187500.015625, -184130.609375, -187288.1875, -187500.015625, -107156.3828125, -78688.9609375, -123977.7734375, -133625.078125, -168156.359375, -184368.3125, -173225.28125, -177707.34375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1286 : [-95387.765625, -73126.28125, -90324.5859375, -91395.1171875, -187500.015625, -183981.34375, -187255.375, -187500.015625, -107942.0703125, -79255.5078125, -124533.2578125, -134138.875, -168689.796875, -184904.65625, -173922.65625, -178829.71875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:26 - 
1287 : [-95655.609375, -73277.828125, -90456.484375, -91459.9609375, -187500.015625, -184036.9375, -187245.640625, -187500.015625, -107118.1640625, -78663.1875, -123949.609375, -133600.4375, -168142.578125, -184355.71875, -173204.359375, -177678.625]    [6.25000029685907e-05, 6.25000029685907e-05, 0.0]20210608_14:30:26 - 
1288 : [-95630.6875, -73253.1953125, -90477.203125, -91488.171875, -187500.015625, -184081.09375, -187292.6875, -187500.015625, -107941.4921875, -79250.75, -124525.6328125, -134132.375, -168694.890625, -184911.40625, -173933.40625, -178844.203125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1289 : [-95358.5078125, -73098.0078125, -90252.6328125, -91319.546875, -187500.015625, -183932.328125, -187214.1875, -187500.015625, -107102.1640625, -78650.8046875, -123934.6328125, -133587.25, -168140.703125, -184354.9375, -173200.84375, -177681.53125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1290 : [-95854.6953125, -73368.7734375, -90607.203125, -91560.859375, -187500.015625, -184166.65625, -187334.9375, -187500.015625, -107904.8984375, -79222.09375, -124494.8125, -134104.65625, -168678.09375, -184897.09375, -173915.859375, -178816.8125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1291 : [-95076.71875, -72926.0078125, -90064.5234375, -91192.3046875, -187500.015625, -183837.203125, -187171.828125, -187500.015625, -107107.1484375, -78654.4453125, -123935.125, -133588.59375, -168153.765625, -184369.4375, -173217.34375, -177717.328125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1292 : [-96078.953125, -73485.15625, -90745.3359375, -91643.2265625, -187500.015625, -184256.203125, -187384.671875, -187500.015625, -107847.96875, -79176.921875, -124447.15625, -134061.1875, -168645.15625, -184865.578125, -173876.90625, -178754.171875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1293 : [-94827.8125, -72775.2265625, -89895.8984375, -91077.65625, -187500.015625, -183756.6875, -187100.84375, -187500.015625, -107141.6796875, -78678.703125, -123955.9609375, -133608.671875, -168185.875, -184403.03125, -173259.078125, -177789.890625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1294 : [-96257.3828125, -73576.0390625, -90844.4375, -91696.421875, -187500.015625, -184323.796875, -187436.671875, -187500.015625, -107769.71875, -79119.875, -124388.53125, -134007.984375, -168602.203125, -184824.71875, -173822.625, -178664.890625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1295 : [-94618.9140625, -72644.3515625, -89755.6875, -90981.59375, -187500.015625, -183690.84375, -187040.765625, -187500.015625, -107191.1640625, -78713.5703125, -123987.1796875, -133638.375, -168227.953125, -184446.8125, -173314.625, -177886.0625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1296 : [-96396.7734375, -73643.8359375, -90923.8984375, -91738.84375, -187500.015625, -184377.734375, -187491.78125, -187500.015625, -107668.8203125, -79043.4140625, -124310.234375, -133936.0625, -168539.953125, -184763.875, -173744.875, -178542.9375]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1297 : [-94470.25, -72548.9140625, -89655.1953125, -90911.6953125, -187500.015625, -183648.796875, -187002.96875, -187500.015625, -107261.0625, -78761.46875, -124031.21875, -133679.703125, -168282.15625, -184502.359375, -173386.4375, -178005.890625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1298 : [-96465.4140625, -73671.5078125, -90950.6328125, -91743.828125, -187500.015625, -184401.53125, -187500.015625, -187500.015625, -107555.03125, -78959.3671875, -124224.734375, -133857.84375, -168471.40625, -184696.75, -173656.984375, -178404.46875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1299 : [-94380.1328125, -72486.3046875, -89591.3828125, -90864.4921875, -187500.015625, -183628.296875, -186985.796875, -187500.015625, -107338.0859375, -78815.4453125, -124081.4609375, -133726.9375, -168342.3125, -184564.703125, -173466.53125, -178139.765625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1300 : [-96477.7734375, -73667.703125, -90947.5234375, -91733.546875, -187500.015625, -184408.421875, -187500.015625, -187500.015625, -107434.3046875, -78870.1875, -124134.125, -133775.03125, -168397.953125, -184624.671875, -173562.0625, -178255.46875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1301 : [-94363.1171875, -72463.9765625, -89578.3046875, -90851.171875, -187500.015625, -183635.109375, -186990.5625, -187500.015625, -107422.6640625, -78872.015625, -124133.6796875, -133775.5, -168404.0625, -184627.953125, -173550.453125, -178278.3125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1302 : [-96409.2890625, -73617.796875, -90884.3359375, -91680.0859375, -187500.015625, -184380.8125, -187500.015625, -187500.015625, -107308.6875, -78778.09375, -124040.515625, -133689.21875, -168321.625, -184549.5625, -173463.109375, -178103.0625]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1303 : [-94401.203125, -72474.34375, -89595.515625, -90855.4375, -187500.015625, -183661.421875, -187016.6875, -187500.015625, -107504.7578125, -78930.0703125, -124188.015625, -133826.75, -168468.40625, -184694.8125, -173637.0, -178418.78125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1304 : [-96292.09375, -73542.421875, -90800.5234375, -91620.0, -187500.015625, -184343.703125, -187470.0, -187500.015625, -107191.765625, -78693.5390625, -123954.390625, -133610.5625, -168252.5625, -184481.53125, -173372.328125, -177962.46875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1305 : [-94513.6328125, -72527.859375, -89667.953125, -90899.1328125, -187500.015625, -183718.984375, -187067.46875, -187500.015625, -107587.4609375, -78986.078125, -124239.7578125, -133875.1875, -168529.890625, -184757.9375, -173720.53125, -178551.25]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1306 : [-96105.640625, -73427.1328125, -90662.8984375, -91520.7578125, -187500.015625, -184275.890625, -187400.171875, -187500.015625, -107088.546875, -78619.2890625, -123878.3046875, -133541.40625, -168193.125, -184423.140625, -173292.875, -177840.3125]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
1307 : [-94661.25, -72600.7265625, -89754.6796875, -90947.640625, -187500.015625, -183784.296875, -187129.296875, -187500.015625, -107651.7890625, -79031.1640625, -124281.5078125, -133914.828125, -168582.046875, -184812.734375, -173791.609375, -178663.96875]    [0.0, 0.0, 0.0]20210608_14:30:26 - 
